"MOVESRunID","iterationID","yearID","monthID","dayID","hourID","stateID","countyID","zoneID","linkID","pollutantID","processID","sourceTypeID","fuelTypeID","modelYearID","roadTypeID","SCC","emissionQuant","emissionQuantMean","emissionQuantSigma"
1,1,2010,7,5,8,39,39061,390610,116986,91,,,,,,"",32611.3,,
1,1,2010,7,5,8,39,39061,390610,116970,91,,,,,,"",24674.6,,
1,1,2010,7,5,8,39,39061,390610,116945,91,,,,,,"",19343.9,,
1,1,2010,7,5,8,39,39061,390610,116938,91,,,,,,"",27770.5,,
1,1,2010,7,5,8,39,39061,390610,116922,91,,,,,,"",76723.2,,
1,1,2010,7,5,8,39,39061,390610,116910,91,,,,,,"",24346.7,,
1,1,2010,7,5,8,39,39061,390610,116902,91,,,,,,"",26012.9,,
1,1,2010,7,5,8,39,39061,390610,116883,91,,,,,,"",33293.5,,
1,1,2010,7,5,8,39,39061,390610,116866,91,,,,,,"",39034.9,,
1,1,2010,7,5,8,39,39061,390610,116858,91,,,,,,"",26030,,
1,1,2010,7,5,8,39,39061,390610,116847,91,,,,,,"",36336.5,,
1,1,2010,7,5,8,39,39061,390610,116826,91,,,,,,"",14878.6,,
1,1,2010,7,5,8,39,39061,390610,116825,91,,,,,,"",33554,,
1,1,2010,7,5,8,39,39061,390610,116810,91,,,,,,"",8776.38,,
1,1,2010,7,5,8,39,39061,390610,116806,91,,,,,,"",19785.3,,
1,1,2010,7,5,8,39,39061,390610,116787,91,,,,,,"",26577.2,,
1,1,2010,7,5,8,39,39061,390610,116776,91,,,,,,"",17728.1,,
1,1,2010,7,5,8,39,39061,390610,116750,91,,,,,,"",15335.1,,
1,1,2010,7,5,8,39,39061,390610,116745,91,,,,,,"",32213.9,,
1,1,2010,7,5,8,39,39061,390610,116728,91,,,,,,"",25771,,
1,1,2010,7,5,8,39,39061,390610,116711,91,,,,,,"",22332.1,,
1,1,2010,7,5,8,39,39061,390610,116701,91,,,,,,"",17837.7,,
1,1,2010,7,5,8,39,39061,390610,116700,91,,,,,,"",17055.4,,
1,1,2010,7,5,8,39,39061,390610,116695,91,,,,,,"",33662.3,,
1,1,2010,7,5,8,39,39061,390610,116687,91,,,,,,"",65938.8,,
1,1,2010,7,5,8,39,39061,390610,116669,91,,,,,,"",39852,,
1,1,2010,7,5,8,39,39061,390610,116663,91,,,,,,"",60609.5,,
1,1,2010,7,5,8,39,39061,390610,116658,91,,,,,,"",85596.8,,
1,1,2010,7,5,8,39,39061,390610,116657,91,,,,,,"",46763,,
1,1,2010,7,5,8,39,39061,390610,116639,91,,,,,,"",17416.5,,
1,1,2010,7,5,8,39,39061,390610,116633,91,,,,,,"",20809.7,,
1,1,2010,7,5,8,39,39061,390610,116627,91,,,,,,"",44143.6,,
1,1,2010,7,5,8,39,39061,390610,116621,91,,,,,,"",43554.1,,
1,1,2010,7,5,8,39,39061,390610,116615,91,,,,,,"",26592.4,,
1,1,2010,7,5,8,39,39061,390610,116611,91,,,,,,"",22124.3,,
1,1,2010,7,5,8,39,39061,390610,116608,91,,,,,,"",48304.2,,
1,1,2010,7,5,8,39,39061,390610,116593,91,,,,,,"",26385.5,,
1,1,2010,7,5,8,39,39061,390610,116581,91,,,,,,"",29199.4,,
1,1,2010,7,5,8,39,39061,390610,116560,91,,,,,,"",44378.2,,
1,1,2010,7,5,8,39,39061,390610,116533,91,,,,,,"",33404.9,,
1,1,2010,7,5,8,39,39061,390610,116510,91,,,,,,"",90518.1,,
1,1,2010,7,5,8,39,39061,390610,116509,91,,,,,,"",15945.2,,
1,1,2010,7,5,8,39,39061,390610,116488,91,,,,,,"",28209.2,,
1,1,2010,7,5,8,39,39061,390610,116471,91,,,,,,"",35964.6,,
1,1,2010,7,5,8,39,39061,390610,116467,91,,,,,,"",36107.5,,
1,1,2010,7,5,8,39,39061,390610,116437,91,,,,,,"",40099.4,,
1,1,2010,7,5,8,39,39061,390610,116418,91,,,,,,"",39968.6,,
1,1,2010,7,5,8,39,39061,390610,116360,91,,,,,,"",9962.63,,
1,1,2010,7,5,8,39,39061,390610,116352,91,,,,,,"",43064.2,,
1,1,2010,7,5,8,39,39061,390610,116347,91,,,,,,"",56368.4,,
1,1,2010,7,5,8,39,39061,390610,116345,91,,,,,,"",28183.6,,
1,1,2010,7,5,8,39,39061,390610,116338,91,,,,,,"",33460.2,,
1,1,2010,7,5,8,39,39061,390610,116335,91,,,,,,"",22028.9,,
1,1,2010,7,5,8,39,39061,390610,116317,91,,,,,,"",37268.5,,
1,1,2010,7,5,8,39,39061,390610,116315,91,,,,,,"",73468.3,,
1,1,2010,7,5,8,39,39061,390610,116306,91,,,,,,"",72809.9,,
1,1,2010,7,5,8,39,39061,390610,116305,91,,,,,,"",38860.9,,
1,1,2010,7,5,8,39,39061,390610,116285,91,,,,,,"",29081.7,,
1,1,2010,7,5,8,39,39061,390610,116283,91,,,,,,"",37713.9,,
1,1,2010,7,5,8,39,39061,390610,116279,91,,,,,,"",41804.6,,
1,1,2010,7,5,8,39,39061,390610,116275,91,,,,,,"",42377.3,,
1,1,2010,7,5,8,39,39061,390610,116268,91,,,,,,"",32990.7,,
1,1,2010,7,5,8,39,39061,390610,116243,91,,,,,,"",52217,,
1,1,2010,7,5,8,39,39061,390610,116238,91,,,,,,"",10065.2,,
1,1,2010,7,5,8,39,39061,390610,116221,91,,,,,,"",62729.5,,
1,1,2010,7,5,8,39,39061,390610,116208,91,,,,,,"",21250.5,,
1,1,2010,7,5,8,39,39061,390610,116205,91,,,,,,"",20203.2,,
1,1,2010,7,5,8,39,39061,390610,116200,91,,,,,,"",33691.4,,
1,1,2010,7,5,8,39,39061,390610,116183,91,,,,,,"",31951.1,,
1,1,2010,7,5,8,39,39061,390610,116173,91,,,,,,"",31768.4,,
1,1,2010,7,5,8,39,39061,390610,116152,91,,,,,,"",23990.9,,
1,1,2010,7,5,8,39,39061,390610,116142,91,,,,,,"",41602,,
1,1,2010,7,5,8,39,39061,390610,116121,91,,,,,,"",115587,,
1,1,2010,7,5,8,39,39061,390610,116107,91,,,,,,"",41426.1,,
1,1,2010,7,5,8,39,39061,390610,116095,91,,,,,,"",21630,,
1,1,2010,7,5,8,39,39061,390610,116087,91,,,,,,"",33820.1,,
1,1,2010,7,5,8,39,39061,390610,116086,91,,,,,,"",6964.85,,
1,1,2010,7,5,8,39,39061,390610,116076,91,,,,,,"",21809.4,,
1,1,2010,7,5,8,39,39061,390610,116057,91,,,,,,"",17993.4,,
1,1,2010,7,5,8,39,39061,390610,116053,91,,,,,,"",15414.6,,
1,1,2010,7,5,8,39,39061,390610,116045,91,,,,,,"",27201.3,,
1,1,2010,7,5,8,39,39061,390610,116041,91,,,,,,"",15813.1,,
1,1,2010,7,5,8,39,39061,390610,116032,91,,,,,,"",38139.6,,
1,1,2010,7,5,8,39,39061,390610,116016,91,,,,,,"",40445.3,,
1,1,2010,7,5,8,39,39061,390610,115994,91,,,,,,"",24351,,
1,1,2010,7,5,8,39,39061,390610,115962,91,,,,,,"",26615.7,,
1,1,2010,7,5,8,39,39061,390610,115947,91,,,,,,"",47326.4,,
1,1,2010,7,5,8,39,39061,390610,115936,91,,,,,,"",45701.2,,
1,1,2010,7,5,8,39,39061,390610,115921,91,,,,,,"",29738.6,,
1,1,2010,7,5,8,39,39061,390610,115917,91,,,,,,"",28268.1,,
1,1,2010,7,5,8,39,39061,390610,115905,91,,,,,,"",39622.2,,
1,1,2010,7,5,8,39,39061,390610,115895,91,,,,,,"",49906.9,,
1,1,2010,7,5,8,39,39061,390610,115894,91,,,,,,"",51306.4,,
1,1,2010,7,5,8,39,39061,390610,115889,91,,,,,,"",14746.7,,
1,1,2010,7,5,8,39,39061,390610,115881,91,,,,,,"",43165.1,,
1,1,2010,7,5,8,39,39061,390610,115872,91,,,,,,"",46342.3,,
1,1,2010,7,5,8,39,39061,390610,115862,91,,,,,,"",50399.9,,
1,1,2010,7,5,8,39,39061,390610,115843,91,,,,,,"",19403.8,,
1,1,2010,7,5,8,39,39061,390610,115830,91,,,,,,"",47205.7,,
1,1,2010,7,5,8,39,39061,390610,115824,91,,,,,,"",21022.2,,
1,1,2010,7,5,8,39,39061,390610,115813,91,,,,,,"",24704.7,,
1,1,2010,7,5,8,39,39061,390610,115812,91,,,,,,"",191258,,
1,1,2010,7,5,8,39,39061,390610,115808,91,,,,,,"",38801.4,,
1,1,2010,7,5,8,39,39061,390610,115805,91,,,,,,"",6608.61,,
1,1,2010,7,5,8,39,39061,390610,115803,91,,,,,,"",67577.6,,
1,1,2010,7,5,8,39,39061,390610,115801,91,,,,,,"",5586.39,,
1,1,2010,7,5,8,39,39061,390610,115798,91,,,,,,"",30838.3,,
1,1,2010,7,5,8,39,39061,390610,115794,91,,,,,,"",14077.4,,
1,1,2010,7,5,8,39,39061,390610,115793,91,,,,,,"",18239.5,,
1,1,2010,7,5,8,39,39061,390610,115791,91,,,,,,"",73761.4,,
1,1,2010,7,5,8,39,39061,390610,115764,91,,,,,,"",9427.23,,
1,1,2010,7,5,8,39,39061,390610,115754,91,,,,,,"",37007.2,,
1,1,2010,7,5,8,39,39061,390610,115740,91,,,,,,"",59226.9,,
1,1,2010,7,5,8,39,39061,390610,115739,91,,,,,,"",65438.1,,
1,1,2010,7,5,8,39,39061,390610,115713,91,,,,,,"",29788.1,,
1,1,2010,7,5,8,39,39061,390610,115709,91,,,,,,"",21837.1,,
1,1,2010,7,5,8,39,39061,390610,115693,91,,,,,,"",49756,,
1,1,2010,7,5,8,39,39061,390610,115668,91,,,,,,"",25806.7,,
1,1,2010,7,5,8,39,39061,390610,115667,91,,,,,,"",72097,,
1,1,2010,7,5,8,39,39061,390610,115666,91,,,,,,"",18307,,
1,1,2010,7,5,8,39,39061,390610,115655,91,,,,,,"",30212,,
1,1,2010,7,5,8,39,39061,390610,115652,91,,,,,,"",38120,,
1,1,2010,7,5,8,39,39061,390610,115649,91,,,,,,"",12544.3,,
1,1,2010,7,5,8,39,39061,390610,115595,91,,,,,,"",56478.8,,
1,1,2010,7,5,8,39,39061,390610,115586,91,,,,,,"",10772.9,,
1,1,2010,7,5,8,39,39061,390610,115576,91,,,,,,"",26454.9,,
1,1,2010,7,5,8,39,39061,390610,115508,91,,,,,,"",44467.1,,
1,1,2010,7,5,8,39,39061,390610,115488,91,,,,,,"",37194.5,,
1,1,2010,7,5,8,39,39061,390610,115487,91,,,,,,"",40505.1,,
1,1,2010,7,5,8,39,39061,390610,115480,91,,,,,,"",19631.7,,
1,1,2010,7,5,8,39,39061,390610,115478,91,,,,,,"",16264.3,,
1,1,2010,7,5,8,39,39061,390610,115465,91,,,,,,"",48804.4,,
1,1,2010,7,5,8,39,39061,390610,115452,91,,,,,,"",40422.7,,
1,1,2010,7,5,8,39,39061,390610,115443,91,,,,,,"",34941.5,,
1,1,2010,7,5,8,39,39061,390610,115428,91,,,,,,"",68235.8,,
1,1,2010,7,5,8,39,39061,390610,115414,91,,,,,,"",52890.4,,
1,1,2010,7,5,8,39,39061,390610,115408,91,,,,,,"",18452.7,,
1,1,2010,7,5,8,39,39061,390610,115402,91,,,,,,"",32548.3,,
1,1,2010,7,5,8,39,39061,390610,115391,91,,,,,,"",30867.8,,
1,1,2010,7,5,8,39,39061,390610,115385,91,,,,,,"",44662.8,,
1,1,2010,7,5,8,39,39061,390610,115355,91,,,,,,"",35203.8,,
1,1,2010,7,5,8,39,39061,390610,115351,91,,,,,,"",29291.8,,
1,1,2010,7,5,8,39,39061,390610,115330,91,,,,,,"",30547.1,,
1,1,2010,7,5,8,39,39061,390610,115321,91,,,,,,"",34751.9,,
1,1,2010,7,5,8,39,39061,390610,115319,91,,,,,,"",37251.5,,
1,1,2010,7,5,8,39,39061,390610,115311,91,,,,,,"",44943.7,,
1,1,2010,7,5,8,39,39061,390610,115308,91,,,,,,"",46352.6,,
1,1,2010,7,5,8,39,39061,390610,115298,91,,,,,,"",35136.1,,
1,1,2010,7,5,8,39,39061,390610,115295,91,,,,,,"",26080.6,,
1,1,2010,7,5,8,39,39061,390610,115289,91,,,,,,"",35616.3,,
1,1,2010,7,5,8,39,39061,390610,115257,91,,,,,,"",29959.8,,
1,1,2010,7,5,8,39,39061,390610,115255,91,,,,,,"",28652.3,,
1,1,2010,7,5,8,39,39061,390610,115254,91,,,,,,"",18464.8,,
1,1,2010,7,5,8,39,39061,390610,115245,91,,,,,,"",32811.4,,
1,1,2010,7,5,8,39,39061,390610,115230,91,,,,,,"",29092.8,,
1,1,2010,7,5,8,39,39061,390610,115206,91,,,,,,"",26649.4,,
1,1,2010,7,5,8,39,39061,390610,115194,91,,,,,,"",31918.3,,
1,1,2010,7,5,8,39,39061,390610,115187,91,,,,,,"",41377.6,,
1,1,2010,7,5,8,39,39061,390610,115185,91,,,,,,"",62312.9,,
1,1,2010,7,5,8,39,39061,390610,115183,91,,,,,,"",19571.6,,
1,1,2010,7,5,8,39,39061,390610,115177,91,,,,,,"",50551.5,,
1,1,2010,7,5,8,39,39061,390610,115161,91,,,,,,"",26544.8,,
1,1,2010,7,5,8,39,39061,390610,115158,91,,,,,,"",11625.6,,
1,1,2010,7,5,8,39,39061,390610,115157,91,,,,,,"",10814.1,,
1,1,2010,7,5,8,39,39061,390610,115146,91,,,,,,"",41479.7,,
1,1,2010,7,5,8,39,39061,390610,115124,91,,,,,,"",59428.9,,
1,1,2010,7,5,8,39,39061,390610,115111,91,,,,,,"",36375.8,,
1,1,2010,7,5,8,39,39061,390610,115065,91,,,,,,"",62985.7,,
1,1,2010,7,5,8,39,39061,390610,115025,91,,,,,,"",31315.6,,
1,1,2010,7,5,8,39,39061,390610,114981,91,,,,,,"",34675.6,,
1,1,2010,7,5,8,39,39061,390610,114957,91,,,,,,"",18512,,
1,1,2010,7,5,8,39,39061,390610,114951,91,,,,,,"",20746.6,,
1,1,2010,7,5,8,39,39061,390610,114934,91,,,,,,"",24582.1,,
1,1,2010,7,5,8,39,39061,390610,114930,91,,,,,,"",12099.6,,
1,1,2010,7,5,8,39,39061,390610,114929,91,,,,,,"",15892.8,,
1,1,2010,7,5,8,39,39061,390610,114925,91,,,,,,"",31671.7,,
1,1,2010,7,5,8,39,39061,390610,114924,91,,,,,,"",64476.1,,
1,1,2010,7,5,8,39,39061,390610,114919,91,,,,,,"",17076.6,,
1,1,2010,7,5,8,39,39061,390610,114907,91,,,,,,"",57573.1,,
1,1,2010,7,5,8,39,39061,390610,114898,91,,,,,,"",45918.7,,
1,1,2010,7,5,8,39,39061,390610,114854,91,,,,,,"",22956.5,,
1,1,2010,7,5,8,39,39061,390610,114849,91,,,,,,"",38697.2,,
1,1,2010,7,5,8,39,39061,390610,114847,91,,,,,,"",40760,,
1,1,2010,7,5,8,39,39061,390610,114845,91,,,,,,"",29845.4,,
1,1,2010,7,5,8,39,39061,390610,114842,91,,,,,,"",12453.4,,
1,1,2010,7,5,8,39,39061,390610,114841,91,,,,,,"",30218.2,,
1,1,2010,7,5,8,39,39061,390610,114838,91,,,,,,"",34673,,
1,1,2010,7,5,8,39,39061,390610,114836,91,,,,,,"",48168.3,,
1,1,2010,7,5,8,39,39061,390610,114834,91,,,,,,"",46603.2,,
1,1,2010,7,5,8,39,39061,390610,114825,91,,,,,,"",42246,,
1,1,2010,7,5,8,39,39061,390610,114820,91,,,,,,"",30662.7,,
1,1,2010,7,5,8,39,39061,390610,114791,91,,,,,,"",9660.12,,
1,1,2010,7,5,8,39,39061,390610,114778,91,,,,,,"",87296.1,,
1,1,2010,7,5,8,39,39061,390610,114776,91,,,,,,"",31843,,
1,1,2010,7,5,8,39,39061,390610,114772,91,,,,,,"",38299.7,,
1,1,2010,7,5,8,39,39061,390610,114769,91,,,,,,"",35679.1,,
1,1,2010,7,5,8,39,39061,390610,114757,91,,,,,,"",27257.3,,
1,1,2010,7,5,8,39,39061,390610,114751,91,,,,,,"",84564.7,,
1,1,2010,7,5,8,39,39061,390610,114746,91,,,,,,"",61482,,
1,1,2010,7,5,8,39,39061,390610,114708,91,,,,,,"",18546.5,,
1,1,2010,7,5,8,39,39061,390610,114702,91,,,,,,"",32504.8,,
1,1,2010,7,5,8,39,39061,390610,114692,91,,,,,,"",20870,,
1,1,2010,7,5,8,39,39061,390610,114688,91,,,,,,"",36064.5,,
1,1,2010,7,5,8,39,39061,390610,114682,91,,,,,,"",14372,,
1,1,2010,7,5,8,39,39061,390610,114678,91,,,,,,"",23159.7,,
1,1,2010,7,5,8,39,39061,390610,114663,91,,,,,,"",62566.5,,
1,1,2010,7,5,8,39,39061,390610,114661,91,,,,,,"",19438.6,,
1,1,2010,7,5,8,39,39061,390610,114638,91,,,,,,"",141382,,
1,1,2010,7,5,8,39,39061,390610,114635,91,,,,,,"",42661.7,,
1,1,2010,7,5,8,39,39061,390610,114634,91,,,,,,"",33156,,
1,1,2010,7,5,8,39,39061,390610,114629,91,,,,,,"",25216.1,,
1,1,2010,7,5,8,39,39061,390610,114625,91,,,,,,"",41222.9,,
1,1,2010,7,5,8,39,39061,390610,114623,91,,,,,,"",44874.3,,
1,1,2010,7,5,8,39,39061,390610,114600,91,,,,,,"",7251.9,,
1,1,2010,7,5,8,39,39061,390610,114534,91,,,,,,"",56689.1,,
1,1,2010,7,5,8,39,39061,390610,114510,91,,,,,,"",54573.8,,
1,1,2010,7,5,8,39,39061,390610,114480,91,,,,,,"",28404,,
1,1,2010,7,5,8,39,39061,390610,114464,91,,,,,,"",17991.2,,
1,1,2010,7,5,8,39,39061,390610,114456,91,,,,,,"",33490.9,,
1,1,2010,7,5,8,39,39061,390610,114453,91,,,,,,"",56496.8,,
1,1,2010,7,5,8,39,39061,390610,114446,91,,,,,,"",11536.9,,
1,1,2010,7,5,8,39,39061,390610,114443,91,,,,,,"",58626.8,,
1,1,2010,7,5,8,39,39061,390610,114437,91,,,,,,"",28276,,
1,1,2010,7,5,8,39,39061,390610,114427,91,,,,,,"",20235.9,,
1,1,2010,7,5,8,39,39061,390610,114424,91,,,,,,"",56147.2,,
1,1,2010,7,5,8,39,39061,390610,114417,91,,,,,,"",49125.8,,
1,1,2010,7,5,8,39,39061,390610,114413,91,,,,,,"",15873.6,,
1,1,2010,7,5,8,39,39061,390610,114411,91,,,,,,"",36977.7,,
1,1,2010,7,5,8,39,39061,390610,114410,91,,,,,,"",46768.7,,
1,1,2010,7,5,8,39,39061,390610,114388,91,,,,,,"",34459.1,,
1,1,2010,7,5,8,39,39061,390610,114362,91,,,,,,"",21710.6,,
1,1,2010,7,5,8,39,39061,390610,114355,91,,,,,,"",23777.9,,
1,1,2010,7,5,8,39,39061,390610,114354,91,,,,,,"",53519.8,,
1,1,2010,7,5,8,39,39061,390610,114352,91,,,,,,"",17968.5,,
1,1,2010,7,5,8,39,39061,390610,114348,91,,,,,,"",51484.2,,
1,1,2010,7,5,8,39,39061,390610,114347,91,,,,,,"",59433.7,,
1,1,2010,7,5,8,39,39061,390610,114341,91,,,,,,"",20139.1,,
1,1,2010,7,5,8,39,39061,390610,114337,91,,,,,,"",15144.2,,
1,1,2010,7,5,8,39,39061,390610,114336,91,,,,,,"",54007.2,,
1,1,2010,7,5,8,39,39061,390610,114326,91,,,,,,"",16263.5,,
1,1,2010,7,5,8,39,39061,390610,114319,91,,,,,,"",38093.7,,
1,1,2010,7,5,8,39,39061,390610,114285,91,,,,,,"",41494.4,,
1,1,2010,7,5,8,39,39061,390610,114280,91,,,,,,"",24834.5,,
1,1,2010,7,5,8,39,39061,390610,114272,91,,,,,,"",9451.27,,
1,1,2010,7,5,8,39,39061,390610,114268,91,,,,,,"",62310.3,,
1,1,2010,7,5,8,39,39061,390610,114263,91,,,,,,"",22738,,
1,1,2010,7,5,8,39,39061,390610,114240,91,,,,,,"",41138,,
1,1,2010,7,5,8,39,39061,390610,114237,91,,,,,,"",47820.5,,
1,1,2010,7,5,8,39,39061,390610,114235,91,,,,,,"",32936.2,,
1,1,2010,7,5,8,39,39061,390610,114225,91,,,,,,"",21633.1,,
1,1,2010,7,5,8,39,39061,390610,114222,91,,,,,,"",12317.9,,
1,1,2010,7,5,8,39,39061,390610,114211,91,,,,,,"",82825.5,,
1,1,2010,7,5,8,39,39061,390610,114200,91,,,,,,"",27199.2,,
1,1,2010,7,5,8,39,39061,390610,114169,91,,,,,,"",19228.3,,
1,1,2010,7,5,8,39,39061,390610,114168,91,,,,,,"",32900.4,,
1,1,2010,7,5,8,39,39061,390610,114166,91,,,,,,"",38536.3,,
1,1,2010,7,5,8,39,39061,390610,114163,91,,,,,,"",23532.4,,
1,1,2010,7,5,8,39,39061,390610,114155,91,,,,,,"",67708.2,,
1,1,2010,7,5,8,39,39061,390610,114154,91,,,,,,"",48431.7,,
1,1,2010,7,5,8,39,39061,390610,114129,91,,,,,,"",32571.7,,
1,1,2010,7,5,8,39,39061,390610,114127,91,,,,,,"",25851.2,,
1,1,2010,7,5,8,39,39061,390610,114102,91,,,,,,"",25709.8,,
1,1,2010,7,5,8,39,39061,390610,114097,91,,,,,,"",31409.9,,
1,1,2010,7,5,8,39,39061,390610,114091,91,,,,,,"",44463,,
1,1,2010,7,5,8,39,39061,390610,114085,91,,,,,,"",10007,,
1,1,2010,7,5,8,39,39061,390610,113994,91,,,,,,"",77493.4,,
1,1,2010,7,5,8,39,39061,390610,113974,91,,,,,,"",19346.7,,
1,1,2010,7,5,8,39,39061,390610,113969,91,,,,,,"",18844.2,,
1,1,2010,7,5,8,39,39061,390610,113964,91,,,,,,"",14266.9,,
1,1,2010,7,5,8,39,39061,390610,113962,91,,,,,,"",51402.4,,
1,1,2010,7,5,8,39,39061,390610,113959,91,,,,,,"",43082.2,,
1,1,2010,7,5,8,39,39061,390610,113957,91,,,,,,"",31560.5,,
1,1,2010,7,5,8,39,39061,390610,113951,91,,,,,,"",17007.5,,
1,1,2010,7,5,8,39,39061,390610,113948,91,,,,,,"",26912.2,,
1,1,2010,7,5,8,39,39061,390610,113947,91,,,,,,"",30442.4,,
1,1,2010,7,5,8,39,39061,390610,113932,91,,,,,,"",21846.8,,
1,1,2010,7,5,8,39,39061,390610,113931,91,,,,,,"",32423.8,,
1,1,2010,7,5,8,39,39061,390610,113917,91,,,,,,"",33491.3,,
1,1,2010,7,5,8,39,39061,390610,113911,91,,,,,,"",62453.2,,
1,1,2010,7,5,8,39,39061,390610,113905,91,,,,,,"",15570.1,,
1,1,2010,7,5,8,39,39061,390610,113901,91,,,,,,"",16856.3,,
1,1,2010,7,5,8,39,39061,390610,113899,91,,,,,,"",18769.8,,
1,1,2010,7,5,8,39,39061,390610,113896,91,,,,,,"",66609.4,,
1,1,2010,7,5,8,39,39061,390610,113886,91,,,,,,"",27576.9,,
1,1,2010,7,5,8,39,39061,390610,113880,91,,,,,,"",22206,,
1,1,2010,7,5,8,39,39061,390610,113879,91,,,,,,"",27795.2,,
1,1,2010,7,5,8,39,39061,390610,113870,91,,,,,,"",48586.8,,
1,1,2010,7,5,8,39,39061,390610,113855,91,,,,,,"",54540.7,,
1,1,2010,7,5,8,39,39061,390610,113840,91,,,,,,"",34850.7,,
1,1,2010,7,5,8,39,39061,390610,113834,91,,,,,,"",20740.1,,
1,1,2010,7,5,8,39,39061,390610,113815,91,,,,,,"",28555.3,,
1,1,2010,7,5,8,39,39061,390610,113799,91,,,,,,"",28292.5,,
1,1,2010,7,5,8,39,39061,390610,113798,91,,,,,,"",36012.1,,
1,1,2010,7,5,8,39,39061,390610,113794,91,,,,,,"",14395.3,,
1,1,2010,7,5,8,39,39061,390610,113770,91,,,,,,"",42926.3,,
1,1,2010,7,5,8,39,39061,390610,113767,91,,,,,,"",23861.7,,
1,1,2010,7,5,8,39,39061,390610,113752,91,,,,,,"",27435.5,,
1,1,2010,7,5,8,39,39061,390610,113750,91,,,,,,"",18494.3,,
1,1,2010,7,5,8,39,39061,390610,113746,91,,,,,,"",43505.9,,
1,1,2010,7,5,8,39,39061,390610,113736,91,,,,,,"",33504.1,,
1,1,2010,7,5,8,39,39061,390610,113701,91,,,,,,"",23522.2,,
1,1,2010,7,5,8,39,39061,390610,113697,91,,,,,,"",50736.3,,
1,1,2010,7,5,8,39,39061,390610,113689,91,,,,,,"",9469.1,,
1,1,2010,7,5,8,39,39061,390610,113661,91,,,,,,"",17483.1,,
1,1,2010,7,5,8,39,39061,390610,113658,91,,,,,,"",28921.9,,
1,1,2010,7,5,8,39,39061,390610,113655,91,,,,,,"",28843.4,,
1,1,2010,7,5,8,39,39061,390610,113647,91,,,,,,"",105403,,
1,1,2010,7,5,8,39,39061,390610,113639,91,,,,,,"",33320.5,,
1,1,2010,7,5,8,39,39061,390610,113630,91,,,,,,"",42301.1,,
1,1,2010,7,5,8,39,39061,390610,113618,91,,,,,,"",23836.6,,
1,1,2010,7,5,8,39,39061,390610,113616,91,,,,,,"",28679.3,,
1,1,2010,7,5,8,39,39061,390610,113595,91,,,,,,"",15976.8,,
1,1,2010,7,5,8,39,39061,390610,113582,91,,,,,,"",30089.3,,
1,1,2010,7,5,8,39,39061,390610,113581,91,,,,,,"",26317.2,,
1,1,2010,7,5,8,39,39061,390610,113580,91,,,,,,"",48565.7,,
1,1,2010,7,5,8,39,39061,390610,113572,91,,,,,,"",61467.3,,
1,1,2010,7,5,8,39,39061,390610,113571,91,,,,,,"",63239.2,,
1,1,2010,7,5,8,39,39061,390610,113559,91,,,,,,"",7739.3,,
1,1,2010,7,5,8,39,39061,390610,113539,91,,,,,,"",71081.7,,
1,1,2010,7,5,8,39,39061,390610,113532,91,,,,,,"",30478,,
1,1,2010,7,5,8,39,39061,390610,113523,91,,,,,,"",65084.9,,
1,1,2010,7,5,8,39,39061,390610,113519,91,,,,,,"",20402.3,,
1,1,2010,7,5,8,39,39061,390610,113518,91,,,,,,"",45892.6,,
1,1,2010,7,5,8,39,39061,390610,113515,91,,,,,,"",46509.4,,
1,1,2010,7,5,8,39,39061,390610,113502,91,,,,,,"",30328.8,,
1,1,2010,7,5,8,39,39061,390610,113499,91,,,,,,"",50158.6,,
1,1,2010,7,5,8,39,39061,390610,113498,91,,,,,,"",24277.6,,
1,1,2010,7,5,8,39,39061,390610,113496,91,,,,,,"",49961.6,,
1,1,2010,7,5,8,39,39061,390610,113494,91,,,,,,"",52711.5,,
1,1,2010,7,5,8,39,39061,390610,113483,91,,,,,,"",22734.5,,
1,1,2010,7,5,8,39,39061,390610,113470,91,,,,,,"",21293.8,,
1,1,2010,7,5,8,39,39061,390610,113465,91,,,,,,"",22064.5,,
1,1,2010,7,5,8,39,39061,390610,113455,91,,,,,,"",56948.3,,
1,1,2010,7,5,8,39,39061,390610,113453,91,,,,,,"",33925.1,,
1,1,2010,7,5,8,39,39061,390610,113450,91,,,,,,"",33005.9,,
1,1,2010,7,5,8,39,39061,390610,113445,91,,,,,,"",36592.4,,
1,1,2010,7,5,8,39,39061,390610,113438,91,,,,,,"",2869.9,,
1,1,2010,7,5,8,39,39061,390610,113437,91,,,,,,"",13946.8,,
1,1,2010,7,5,8,39,39061,390610,113435,91,,,,,,"",47294,,
1,1,2010,7,5,8,39,39061,390610,113433,91,,,,,,"",22947.1,,
1,1,2010,7,5,8,39,39061,390610,113429,91,,,,,,"",24392.3,,
1,1,2010,7,5,8,39,39061,390610,113401,91,,,,,,"",25164.2,,
1,1,2010,7,5,8,39,39061,390610,113384,91,,,,,,"",45915.6,,
1,1,2010,7,5,8,39,39061,390610,113382,91,,,,,,"",25718.2,,
1,1,2010,7,5,8,39,39061,390610,113376,91,,,,,,"",20944.1,,
1,1,2010,7,5,8,39,39061,390610,113351,91,,,,,,"",13533,,
1,1,2010,7,5,8,39,39061,390610,113350,91,,,,,,"",19932.3,,
1,1,2010,7,5,8,39,39061,390610,113349,91,,,,,,"",27315.1,,
